ID,Predicted_Power
33011,0.07869422008
33012,0.01749288692000003
33013,0.020556886946666676
33014,0.011267553940000024
33015,0.009021887393333356
33016,0.005045220906666678
33017,0.00581688796000002
33018,0.026929886586666688
33019,0.041416220546666625
33020,0.0485808869733333
33021,0.03957621978666668
33022,0.05251455305333327
33023,0.05239821970666662
33024,0.0595745530933333
33025,0.04397888649333337
33026,0.08085188618666668
33027,0.047804220079999946
33028,0.04435588636
33029,0.037887886906666626
33030,0.027845220786666687
33031,0.015202221766666692
33032,0.04117955362666663
33033,0.0719945536133333
33034,0.07775888673333345
33035,0.06233388698666668
33036,0.01924521996000001
33037,0.02613422002000002
33038,0.01857222017333336
33039,0.037981552800000026
33040,0.07855055276000002
33041,0.12552055269333337
33042,0.13923188612
33043,0.3859692193733329
33044,0.3341428860000001
33045,0.3544665527599996
33046,0.41431955281333294
33047,0.34074355266666667
33048,0.34386821933333367
33049,0.374610552773333
33050,0.3692928862399997
33051,0.3585808863866663
33052,0.4671202193733333
33053,0.4630662194133336
33054,0.42980921938666666
33055,0.3191322193333332
33056,0.4285762193999999
33057,0.48489321941999997
33058,0.4416192193599998
33059,0.5963135527066669
33060,0.6303475526800002
33061,0.5893742193333331
33062,0.45625955268000024
33063,0.530810552666667
33064,0.4170375526799996
33065,0.5329562193333338
33066,0.44892088605333347
33067,0.4267562193466664
33068,0.2843795526666668
33069,0.2769688860000007
33070,0.21313955271999996
33071,0.25366288600000003
33072,0.27575988599999995
33073,0.18920655269333309
33074,0.10888021936000006
33075,0.08757388602666667
33076,0.02968888680666669
33077,0.11359688605333335
33078,0.10106155273333332
33079,0.044709886446666625
33080,0.03389788693333335
33081,0.0602908863066666
33082,0.055180219799999965
33083,0.017715553480000017
33084,0.0035202210333333313
33085,0.022334220380000033
33086,0.07233922083333337
33087,0.04817588614666666
33088,0.11567288613333337
33089,0.19027055269333323
33090,0.41067588606666694
33091,0.1877832193866667
33092,0.07777055294666671
33093,0.14039121933333334
33094,0.20751188599999998
33095,0.10631288623999993
33096,0.15620821949333344
33097,0.11882188600000006
33098,0.19767988601333328
33099,0.14937088604000007
33100,0.24275388601333323
33101,0.15757888601333328
33102,0.19524821933333333
33103,0.15219155271999998
33104,0.17193155268000004
33105,0.18930855267999985
33106,0.1825995526800001
33107,0.18235955266666667
33108,0.17345821934666666
33109,0.16745788601333345
33110,0.172715886
33111,0.17718221933333347
33112,0.0904692194666667
33113,0.04558088614666666
33114,0.030699553213333335
33115,0.03886155313333328
33116,0.07718155279999998
33117,0.09242255274666658
33118,0.09975988624
33119,0.09799188634666671
33120,0.10855321954666673
33121,0.09574155277333331
33122,0.07173188622666664
33123,0.036687220199999995
33124,0.024984220333333362
33125,0.038030553460000005
33126,0.03307322025333333
33127,0.029282220293333345
33128,0.13586655270666678
33129,0.18200455268000007
33130,0.11906488610666663
33131,0.15091088612000006
33132,0.2875302193333332
33133,0.2705752193600003
33134,0.5054262193466666
33135,0.5541228860399999
33136,0.6784765526933332
33137,0.5574895526666669
33138,0.45551621934666664
33139,0.4969125526933334
33140,0.48867455272000027
33141,0.48663855266666645
33142,0.3695095526799999
33143,0.28678955267999984
33144,0.27910188601333324
33145,0.25744555271999997
33146,0.2468812194266664
33147,0.3234032193333333
33148,0.3169098860000004
33149,0.3150888860000003
33150,0.39168321933333355
33151,0.3874865526666669
33152,0.33485055266666675
33153,0.3119538860000002
33154,0.3116248860000002
33155,0.31884888599999966
33156,0.3666125526666663
33157,0.26551888600000007
33158,0.23583888600000005
33159,0.23957655266666664
33160,0.2572528860000002
33161,0.2200735526666667
33162,0.1847132193333335
33163,0.11640655268000001
33164,0.14870155266666668
33165,0.1427495526666668
33166,0.1622655526666668
33167,0.19536888600000007
33168,0.24733388599999992
33169,0.25342688602666663
33170,0.24895355270666655
33171,0.17703921933333336
33172,0.1843495526666665
33173,0.1308472193333334
33174,0.11603288606666662
33175,0.039350219666666665
33176,0.03443355349333332
33177,0.09337188613333343
33178,0.05630721954666666
33179,0.03407355324
33180,0.024824219940000017
33181,0.021630886906666674
33182,0.033846886319999964
33183,0.025618887186666685
33184,0.010179220973333365
33185,0.03427721988666666
33186,0.028681553186666663
33187,0.4352785526666669
33188,0.35968888599999993
33189,0.32423955266666643
33190,0.30930321933333293
33191,0.33641288599999974
33192,0.3172698859999997
33193,0.2819898860000001
33194,0.3266072193333334
33195,0.36303455266666707
33196,0.3769482193333336
33197,0.35830221933333317
33198,0.38279021933333324
33199,0.31709888599999986
33200,0.3445022193333336
33201,0.37899021934666643
33202,0.4228708859999998
33203,0.38030221933333297
33204,0.48057921936
33205,0.7396472193466669
33206,0.7444155526666669
33207,0.7013172193733332
33208,0.7335742193466674
33209,0.5480372195333338
33210,0.41031055266666705
33211,0.40165921933333365
33212,0.40301455266666686
33213,0.32064055266666663
33214,0.3156202193333334
33215,0.30976821933333315
33216,0.29748355266666693
33217,0.3223045526666666
33218,0.2635992193333334
33219,0.2565522193333331
33220,0.275029886
33221,0.2653252193333332
33222,0.30638621933333343
33223,0.282106886
33224,0.3025395526666665
33225,0.34445488599999974
33226,0.2115142193333334
33227,0.1658488860000002
33228,0.2021642193333332
33229,0.2935602193333336
33230,0.28135655266666676
33231,0.2765068860000002
33232,0.2845578860000004
33233,0.24654121933333323
33234,0.25868988600000004
33235,0.23726121933333333
33236,0.19631588600000005
33237,0.2504312193333333
33238,0.3029375526666667
33239,0.27895188600000026
33240,0.16802655266666652
33241,0.10627055272000006
33242,0.11729388610000004
33243,0.08525388605999999
33244,0.07708788605999997
33245,0.042981553179999986
33246,0.028934886586666674
33247,0.01269922074666669
33248,0.030970886760000003
33249,0.051746886559999934
33250,0.07150255304000004
33251,0.04602055299999997
33252,0.028156219813333352
33253,0.026358886200000004
33254,0.04371321946666665
33255,0.08817688602666668
33256,0.07619455282666668
33257,0.0718642195733334
33258,0.0835042194933333
33259,0.14112321934666666
33260,0.15508188613333337
33261,0.17833121936000002
33262,0.17601288602666662
33263,0.17089688605333322
33264,0.19074688604000004
33265,0.2987375526666667
33266,0.2777185526666667
33267,0.3072772193333337
33268,0.3153798860000004
33269,0.2829048860000002
33270,0.22056588604666683
33271,0.1342172193333334
33272,0.13025521939999998
33273,0.1562412193333335
33274,0.1776418859999999
33275,0.14219188602666652
33276,0.15528055268000004
33277,0.22875655266666658
33278,0.2579105526666668
33279,0.2265475526666668
33280,0.25682455266666676
33281,0.21868421933333312
33282,0.19670755268000012
33283,0.25641688599999973
33284,0.2447302193333332
33285,0.21102388599999986
33286,0.25526755266666695
33287,0.28409188600000046
33288,0.262879886
33289,0.23774521933333337
33290,0.22502588600000006
33291,0.14876488599999999
33292,0.18452321933333343
33293,0.1627812193333334
33294,0.1276425526933333
33295,0.09463888615999998
33296,0.10981655280000004
33297,0.14072888613333348
33298,0.09076621957333343
33299,0.0521455528533333
33300,0.028225552826666694
33301,0.0819895527066667
33302,0.09623888617333337
33303,0.04511855277333332
33304,0.04349388606666666
33305,0.07769155288000006
33306,0.11130321937333335
33307,0.2600622193599999
33308,0.21527021937333327
33309,0.19542421936000007
33310,0.15927588600000014
33311,0.1126442196133333
33312,0.0850758864
33313,0.14480555272000004
33314,0.3093382193733334
33315,0.4006218860000003
33316,0.32913555266666655
33317,0.3069558860000003
33318,0.3050452193333334
33319,0.32621521933333325
33320,0.24651721933333343
33321,0.27286088599999964
33322,0.2861335526666666
33323,0.2731878860266663
33324,0.334322886
33325,0.31819488603999974
33326,0.2931382193466664
33327,0.24400921933333314
33328,0.2025592193333334
33329,0.19109288600000007
33330,0.19326655271333357
33331,0.15344488600000003
33332,0.10172788603999995
33333,0.11000788605333331
33334,0.11044321939999993
33335,0.1706732193333335
33336,0.15861655269333344
33337,0.1475685526666666
33338,0.09757855269333339
33339,0.10020655275999998
33340,0.03286955371999996
33341,0.028749553453333323
33342,0.032037553679999976
33343,0.02193188725333334
33344,0.038223220226666625
33345,0.04114855317333335
33346,0.04147888644666668
33347,0.06869121948000005
33348,0.026693886379999997
33349,0.023002219913333354
33350,0.018320886580000043
33351,0.014214219760000013
33352,0.023025886673333343
33353,0.02876155321333334
33354,0.04560855275999999
33355,0.03844421954
33356,0.050978219600000006
33357,0.031049553433333314
33358,0.04011388625333331
33359,0.08141688653333334
33360,0.10682122
33361,0.07442788691333335
33362,0.07864921975999996
33363,0.06038021984666666
33364,0.04540455299999997
33365,0.02706488664666668
33366,0.06389288627999995
33367,0.06632455277333335
33368,0.06534288609333327
33369,0.07415521941333332
33370,0.05527055273333335
33371,0.049338886066666685
33372,0.02589355306666668
33373,0.01151922034000002
33374,0.013767886786666683
33375,0.010870553640000015
33376,0.010539220246666684
33377,0.009959553900000017
33378,0.01041855358666668
33379,0.00493055480666667
33380,0.019571553806666666
33381,0.0648622200533333
33382,0.042512886979999935
33383,0.05001555391999993
33384,0.04940888723333322
33385,0.022203220813333376
33386,0.026763886986666704
33387,0.024283553853333365
33388,0.017875887346666702
33389,0.032903220279999985
33390,0.06179655274666665
33391,0.13803988599999997
33392,0.15821821933333338
33393,0.1938312193333333
33394,0.21313555266666678
33395,0.21098288599999984
33396,0.23398255267999996
33397,0.20449155266666652
33398,0.30450721933333375
33399,0.3947715526666667
33400,0.41080855266666644
33401,0.6041058860266668
33402,0.7560952193333338
33403,0.7009332193600007
33404,0.7395058859999999
33405,0.7769792193333334
33406,0.8045198860000004
33407,0.7710778859999995
33408,0.7659388859999999
33409,0.7536758860000004
33410,0.8019385526666675
33411,0.7773442193333339
33412,0.7875425526666672
33413,0.7519465526666664
33414,0.6961588860533331
33415,0.6370498860266667
33416,0.5444628861733333
33417,0.4258975529866663
33418,0.7265905526666668
33419,0.6500005526933333
33420,0.7506865526800008
33421,0.8245148860000011
33422,0.7721725526933337
33423,0.6027288860133337
33424,0.48379455269333344
33425,0.48304421934666647
33426,0.26371121933333314
33427,0.2011398860533332
33428,0.19318988602666684
33429,0.16878855266666684
33430,0.20915055269333327
33431,0.174866886
33432,0.176029886
33433,0.20290788601333337
33434,0.13764521935999993
33435,0.126911886
33436,0.12997288599999995
33437,0.11301488601333337
33438,0.11938621934666664
33439,0.12188688599999992
33440,0.16139488600000007
33441,0.19378755266666672
33442,0.10227855267999994
33443,0.10934421934666666
33444,0.04768555270666663
33445,0.025522887173333335
33446,0.030078219899999994
33447,0.02608655318666669
33448,0.035704886359999966
33449,0.03101855304666671
33450,0.027775220013333365
33451,0.10938621934666663
33452,0.24008421933333352
33453,0.2646142193333332
33454,0.24443888600000013
33455,0.2034595526666668
33456,0.17534655266666663
33457,0.16116721934666667
33458,0.22318521933333335
33459,0.27877488599999983
33460,0.3477772193333334
33461,0.22727155266666652
33462,0.20130221933333348
33463,0.1964302193333334
33464,0.18302221933333324
33465,0.3627012193333331
33466,0.22571255266666654
33467,0.346605886
33468,0.31381521933333334
33469,0.2248952193333335
33470,0.20536855266666676
33471,0.20002588600000012
33472,0.2570178859999999
33473,0.33945421933333275
33474,0.3614798860000005
33475,0.49959821936000015
33476,0.38165155266666695
33477,0.2546248859999999
33478,0.2429638860000001
33479,0.2625545526666667
33480,0.24458721933333333
33481,0.23399121934666672
33482,0.23256688601333322
33483,0.19122455266666663
33484,0.15204255267999994
33485,0.10523355270666668
33486,0.12508688611999996
33487,0.24342455268000013
33488,0.200697886
33489,0.3101108860000002
33490,0.37390655266666706
33491,0.3543998860000003
33492,0.3676778860000004
33493,0.32669088601333296
33494,0.21226255266666688
33495,0.2141005526666669
33496,0.19074021933333338
33497,0.2760212193733331
33498,0.26847755266666645
33499,0.2478305526799996
33500,0.3082615526666668
33501,0.2974355526666668
33502,0.29441855266666667
33503,0.3228185526666668
33504,0.3193355526666668
33505,0.25602621934666675
33506,0.32469055267999986
33507,0.4035248860400001
33508,0.39863655269333337
33509,0.44513421948000037
33510,0.4663445528799999
33511,0.4381832197066668
33512,0.50016121956
33513,0.7349688860266671
33514,0.7071062193333331
33515,0.4452638862133335
33516,0.4145305527866668
33517,0.7413818860000009
33518,0.6980995526799997
33519,0.6910915526799999
33520,0.7108752193866663
33521,0.6500202193933328
33522,0.5386438860533339
33523,0.3880208861066674
33524,0.5181865528600003
33525,0.5565768860799997
33526,0.3920702195866669
33527,0.37330888630666675
33528,0.3880882195600002
33529,0.35372688599999996
33530,0.33709021933333344
33531,0.2443718859999999
33532,0.2599052193333332
33533,0.24187188600000012
33534,0.28130521933333336
33535,0.2700838860000002
33536,0.25900655266666706
33537,0.21815988599999978
33538,0.24552721933333327
33539,0.19509555266666653
33540,0.1550165526666667
33541,0.13297621934666665
33542,0.1674505526666665
33543,0.06517055274666665
33544,0.055839219706666644
33545,0.050846552853333345
33546,0.02673422010000001
33547,0.03066422023333334
33548,0.03902355363999994
33549,0.058042886213333374
33550,0.09839921957333336
33551,0.22801655272666652
33552,0.23734455266666668
33553,0.3440935526666669
33554,0.33637088600000015
33555,0.34515921933333316
33556,0.48880055266666667
33557,0.5008915526666667
33558,0.4858812193866669
33559,0.35172355266666677
33560,0.31128888599999993
33561,0.36968155266666713
33562,0.5395035528866664
33563,0.5738255528733334
33564,0.5574015527333332
33565,0.5924212193466663
33566,0.6100035527466667
33567,0.6074718860933336
33568,0.7707008859999998
33569,0.7183208860133334
33570,0.6035568862333328
33571,0.44221621933333355
33572,0.310221219333333
33573,0.26820388599999995
33574,0.3047195526666666
33575,0.38954888600000004
33576,0.3466908860000002
33577,0.40190788600000005
33578,0.4190715526666668
33579,0.4094835526666664
33580,0.4096502193333332
33581,0.3734352193333335
33582,0.3923118860000001
33583,0.3261415526666669
33584,0.32902055266666713
33585,0.4159262193333331
33586,0.3489805526666669
33587,0.5378005527599999
33588,0.55392088624
33589,0.5093778862666666
33590,0.5574378861466671
33591,0.5517598860399997
33592,0.4744308860533329
33593,0.41969255266666616
33594,0.33352755266666645
33595,0.17987388600000004
33596,0.2617105526666666
33597,0.30915388599999993
33598,0.2977272193333334
